Summary Quite,edgar
http://www.nasdaq.com/symbol/ango,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f01%2f0001275187-16-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/anip,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0001144204-16-083848.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/anik,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001171843-17-001121.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/anss,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001013462-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atrs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001564590-16-014226.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/anth,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001214659-16-010295.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/abac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001193805-16-002823.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apog,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f25%2f0000006845-16-000039.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apen,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f22%2f0001558370-16-004287.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ainv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f19%2f0001278752-16-000032.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ameh,http://www.nasdaq.com/symbol/ameh
http://www.nasdaq.com/symbol/appf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001433195-16-000016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aapl,http://www.nasdaq.com/symbol/aapl
http://www.nasdaq.com/symbol/arci,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f04%2f0000862861-16-000058.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apdn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f06%2f0001571049-16-020376.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apdnw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f06%2f0001571049-16-020376.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/agtc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f12%2f0001564590-16-025119.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/amat,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f15%2f0000006951-16-000068.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aaoi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001019687-16-005442.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arex,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001193125-16-493387.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apti,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001564590-17-001774.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apri,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001017491-16-000112.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apvo,http://www.nasdaq.com/symbol/apvo
http://www.nasdaq.com/symbol/apto,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001171843-16-008903.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/aqms,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001615774-16-004637.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aqb,http://www.nasdaq.com/symbol/aqb
http://www.nasdaq.com/symbol/aqxp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001193125-16-503435.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ardm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001193125-16-523464.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arlz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001140361-16-057746.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/petx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001509190-16-000061.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/abus,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f03%2f13%2f0001171843-15-001398.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arcw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f09%2f0001558370-16-008278.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/abio,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001564590-16-014989.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rkda,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001564590-16-014230.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arcb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003625.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acgl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000947484-16-000043.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acglp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000947484-16-000043.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aplp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001367064-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acat,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f27%2f0001193125-16-606469.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ardx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001193125-17-047972.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arna,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001628280-16-011994.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arcc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001047469-17-000808.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/agii,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002394.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/agiil,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002394.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/args,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001171843-16-008919.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aris,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f28%2f0000879796-16-000056.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arkr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f30%2f0000930413-16-009088.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/artx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001185185-16-003913.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arql,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001571049-16-012340.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arry,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f08%2f15%2f0001100412-14-000048.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arrs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485276.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/dwat,http://www.nasdaq.com/symbol/dwat
http://www.nasdaq.com/symbol/arow,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f15%2f0000717538-13-000035.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arwr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f14%2f0001564590-16-030217.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/artna,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000863110-16-000040.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/artw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f02%2f0001437749-17-001528.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asbb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001140361-16-057564.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asna,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f19%2f0001498301-16-000157.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asnd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001193125-16-543253.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ascma,http://www.nasdaq.com/symbol/ascma
http://www.nasdaq.com/symbol/apwc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0001171843-16-009568.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/asml,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f11%2f0001193125-15-042676.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/azpn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f11%2f0001628280-16-018906.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asmb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087539.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asfi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f14%2f0001437749-16-043365.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aste,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000792987-16-000063.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atro,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000008063-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/alot,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f08%2f0001193125-16-534900.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/astc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f29%2f0001001907-16-000088.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asur,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001185185-16-004066.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atai,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f24%2f0001104659-16-129147.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/atra,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001564590-16-014061.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/athn,http://secfilings.nasdaq.com/edgar_conv_html%2f2012%2f02%2f16%2f0001193125-12-065305.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/athx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-500404.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aapc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001213900-16-011819.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aame,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001567619-16-002103.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acbi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001461755-16-000072.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acfc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001144204-16-088490.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aby,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001140361-16-055669.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/atlc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001464343-16-000024.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aaww,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001193125-17-053796.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/afh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001539894-16-000050.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/team,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f18%2f0001650372-16-000018.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/atni,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001558370-16-003680.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atom,http://www.nasdaq.com/symbol/atom
http://www.nasdaq.com/symbol/atos,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091380.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atrc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001323885-16-000025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atri,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001354488-16-006512.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/attu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001178913-16-004942.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/life,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001564590-16-015652.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aubn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-500266.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bold,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f11%2f0001193125-16-644856.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/audc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001144204-16-090745.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/auph,http://www.nasdaq.com/symbol/auph
http://www.nasdaq.com/symbol/ears,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0000950103-16-011830.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/abtl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001415889-16-005012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/adsk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0000769397-16-000067.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/adp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f05%2f0000008670-16-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avdl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001144204-16-088149.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aveo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001564590-16-014772.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avxs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001047469-16-011350.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avnw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f09%2f0001377789-16-000172.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avid,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0000896841-16-000147.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avgr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001104659-16-103101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avir,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f09%2f11%2f0001437749-15-017193.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/car,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000723612-17-000035.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahpa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f30%2f0001047469-16-015833.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahpau,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f30%2f0001047469-16-015833.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahpaw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f30%2f0001047469-16-015833.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/awre,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0001571049-17-001193.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axar,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f09%2f24%2f0001144204-14-057449.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axaru,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f09%2f24%2f0001144204-14-057449.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axarw,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f09%2f24%2f0001144204-14-057449.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acls,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001047469-16-010788.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axgn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001558370-16-003691.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axsm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f09%2f0001558370-16-007797.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001558370-16-004062.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/azrx,http://www.nasdaq.com/symbol/azrx
http://www.nasdaq.com/symbol/bcom,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f19%2f0001213900-16-012649.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rily,http://www.nasdaq.com/symbol/rily
http://www.nasdaq.com/symbol/rilyl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001615774-16-004657.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bosc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f21%2f0001213900-16-012676.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/beav,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001558370-16-003552.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bidu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f08%2f0001193125-16-534644.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bcpc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001140361-16-055524.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bwina,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0000009346-16-000042.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bwinb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0000009346-16-000042.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bldp,http://www.nasdaq.com/symbol/bldp
http://www.nasdaq.com/symbol/banf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001564590-16-014556.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/banfp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001564590-16-014556.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bctf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f26%2f0001571049-16-016796.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bkmu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001144204-16-086330.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/boch,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001437749-16-027040.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bmrc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001403475-16-000064.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bmlp,http://www.nasdaq.com/symbol/bmlp
http://www.nasdaq.com/symbol/bksc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001387131-16-004470.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/botj,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001193125-16-508336.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ozrk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f19%2f0001564590-16-012932.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bfin,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0001303942-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bwfg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001571049-16-013033.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/banr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000946673-16-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bzun,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f08%2f0001144204-16-093524.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tapr,http://www.nasdaq.com/symbol/tapr
http://www.nasdaq.com/symbol/bhac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091641.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bhacr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091641.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bhacu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091641.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bhacw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091641.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbsi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f26%2f0001193125-16-602543.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bset,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f19%2f0001437749-17-000837.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bybk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001558370-16-004470.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f20%2f0001330421-16-000057.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bcbp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001228454-16-000016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/becn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f22%2f0001144204-16-135949.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bsf,http://secfilings.nasdaq.com/edgar_conv_html%2f2011%2f03%2f16%2f0001104659-11-014495.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbgi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-480510.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bebe,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f28%2f0001059272-16-000138.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbby,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f26%2f0001171843-16-009400.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bgne,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001104659-16-108727.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/belfa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000729580-16-000036.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/belfb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000729580-16-000036.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blph,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0001600132-16-000025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blcm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001358403-16-000158.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bncl,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f03%2f10%2f0001104659-14-018048.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bnft,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002411.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bntc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f28%2f0001193125-16-750542.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bntcw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f28%2f0001193125-16-750542.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bgcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-484938.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bgfv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001564590-16-013854.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/basi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f28%2f0001144204-16-141558.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/orpn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001144204-17-011029.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bioc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001564590-16-014436.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bcrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001171843-16-008207.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bdsi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-500290.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/biib,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f02%2f0000875045-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/biol,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001564590-16-014571.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blfs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f09%2f0001144204-16-138770.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bolt,http://www.nasdaq.com/symbol/bolt
