Summary Quite,edgar
http://www.nasdaq.com/symbol/hwcc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001615774-16-004437.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hovnp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f20%2f0001437749-16-043587.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hbmd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091338.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hsni,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001434729-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/htgm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001564590-16-015252.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hubg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002435.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hson,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001210708-16-000040.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hdsn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087439.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hunt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f14%2f0001193125-16-767289.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/huntu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f14%2f0001193125-16-767289.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/huntw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f14%2f0001193125-16-767289.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hban,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f13%2f0001193125-15-049355.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hbann,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f13%2f0001193125-15-049355.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hbano,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f13%2f0001193125-15-049355.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hbanp,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f13%2f0001193125-15-049355.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hurc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f06%2f0001144204-17-001161.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hurn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001289848-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hcm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001047469-16-010762.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hbp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001564590-16-013424.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hvbc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f07%2f0001193125-16-761898.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hygs,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f08%2f0001171843-13-000921.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/idsy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001493152-16-008349.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000891103-16-000023.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ikgh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087564.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ibkc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001628280-17-001492.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibkco,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001628280-17-001492.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibkcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001628280-17-001492.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/icad,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501542.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iep,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000813762-16-000057.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/icfi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001437749-16-027070.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ichr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f29%2f0001193125-16-778837.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iclr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001157523-16-004979.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/icon,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001564590-16-015686.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/icui,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000883984-16-000057.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipwr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091533.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inve,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001564590-16-015693.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/idra,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-499113.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/idxx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000874716-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iesc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f09%2f0001193125-16-789187.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iroq,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f16%2f0001193125-16-711829.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ifmk,http://www.nasdaq.com/symbol/ifmk
http://www.nasdaq.com/symbol/irg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001437749-16-026709.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rxdx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001193125-16-503432.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/info,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f27%2f0001598014-17-000024.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iivi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f26%2f0001564590-16-024750.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kang,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f29%2f0001104659-16-135423.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/iknx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001558370-16-003779.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ilg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001047469-16-010516.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ilmn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f14%2f0001110803-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/isns,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0000897101-16-001983.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/immr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001058811-16-000019.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iccc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001213900-16-011870.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/imdz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001437786-16-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/imnp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091621.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/imgn,http://secfilings.nasdaq.com/edgar_conv_html%2f2009%2f08%2f28%2f0001047469-09-008032.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/immu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f18%2f0001558370-16-008055.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipxl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001437749-16-025780.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/impv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001564590-16-013548.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f28%2f0001193125-16-778226.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/immy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001493152-16-008212.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/incr,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f11%2f03%2f0001047469-14-008760.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/incy,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f05%2f0001047469-10-001834.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/indb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0000776901-16-000317.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001567619-16-001959.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibtx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001564618-16-000153.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/idsa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f11%2f0000004187-16-000064.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/infn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001138639-17-000002.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/infi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0001193125-16-473445.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipcc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001195933-16-000068.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iii,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001558370-16-003969.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ifon,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-500760.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/imkta,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f16%2f0000050493-16-000044.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inwk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001628280-16-012584.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/innl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001571049-16-013110.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/inod,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087840.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iphs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001364099-16-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iosp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001193125-17-045109.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/issc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f16%2f0001104659-16-162610.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inva,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f24%2f0001047469-16-010381.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ingn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001564590-16-014699.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itek,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001193125-16-514228.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inov,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001047469-17-000859.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ino,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001055726-16-000033.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/insg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001022652-16-000089.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/nsit,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001193125-17-048059.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/isig,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001104659-16-106382.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/insm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001047469-17-000856.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inse,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001144204-16-088189.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/insew,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001144204-16-088189.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iiin,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f28%2f0001437749-16-040500.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/podd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001145197-16-000083.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/insy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026220.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ntec,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001615774-16-004470.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/iart,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000917520-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/idti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f20%2f0001628280-16-016557.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/intc,http://www.nasdaq.com/symbol/intc
http://www.nasdaq.com/symbol/ntla,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f05%2f0001193125-16-578675.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipci,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0001171843-16-008685.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ipar,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087700.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ibkr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001047469-16-010549.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/icpt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001144204-16-085037.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/idcc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001405495-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tile,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001437749-16-026549.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/link,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001558370-16-004390.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/imi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001558370-16-004422.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inap,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f18%2f0001571049-16-011923.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iboc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003607.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/isca,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f27%2f0000051548-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/igld,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f19%2f0001213900-16-012646.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/iiji,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f30%2f0001171843-16-010901.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/idxg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001054102-16-000097.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/xent,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001193125-16-478406.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/intx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f22%2f0001564590-16-015141.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ivac,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001193125-17-045231.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/intl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f14%2f0000913760-16-000359.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itci,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001193125-16-478475.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iin,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000897101-16-001998.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/intu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f01%2f0000896878-16-000286.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/isrg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f06%2f0001035267-17-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/invt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f04%2f0001144204-16-092554.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/snak,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001104659-16-104169.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/istr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001564590-16-014510.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/isbc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001594012-16-000121.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itic,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000720858-16-000027.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/nviv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001047469-16-010780.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ivty,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001564590-16-015302.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ions,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000874015-16-000112.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipas,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001053374-16-000177.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/dtys,http://www.nasdaq.com/symbol/dtys
http://www.nasdaq.com/symbol/dtyl,http://www.nasdaq.com/symbol/dtyl
http://www.nasdaq.com/symbol/dtus,http://www.nasdaq.com/symbol/dtus
http://www.nasdaq.com/symbol/dtul,http://www.nasdaq.com/symbol/dtul
http://www.nasdaq.com/symbol/dfvs,http://www.nasdaq.com/symbol/dfvs
http://www.nasdaq.com/symbol/dfvl,http://www.nasdaq.com/symbol/dfvl
http://www.nasdaq.com/symbol/flat,http://www.nasdaq.com/symbol/flat
http://www.nasdaq.com/symbol/dlbs,http://www.nasdaq.com/symbol/dlbs
http://www.nasdaq.com/symbol/dlbl,http://www.nasdaq.com/symbol/dlbl
http://www.nasdaq.com/symbol/stpp,http://www.nasdaq.com/symbol/stpp
http://www.nasdaq.com/symbol/ipgp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001111928-16-000159.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irmd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001104659-16-104068.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irtc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f07%2f0001193125-16-733933.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irix,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001564590-16-015763.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irdm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irdmb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irbt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001159167-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/irwd,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001558370-17-000793.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ircp,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f10%2f23%2f0000933267-15-000107.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/pmpt,http://www.nasdaq.com/symbol/pmpt
http://www.nasdaq.com/symbol/slqd,http://www.nasdaq.com/symbol/slqd
http://www.nasdaq.com/symbol/tlt,http://www.nasdaq.com/symbol/tlt
http://www.nasdaq.com/symbol/aia,http://www.nasdaq.com/symbol/aia
http://www.nasdaq.com/symbol/comt,http://www.nasdaq.com/symbol/comt
http://www.nasdaq.com/symbol/ixus,http://www.nasdaq.com/symbol/ixus
http://www.nasdaq.com/symbol/faln,http://www.nasdaq.com/symbol/faln
http://www.nasdaq.com/symbol/ifeu,http://www.nasdaq.com/symbol/ifeu
http://www.nasdaq.com/symbol/ifgl,http://www.nasdaq.com/symbol/ifgl
http://www.nasdaq.com/symbol/igf,http://www.nasdaq.com/symbol/igf
http://www.nasdaq.com/symbol/gnma,http://www.nasdaq.com/symbol/gnma
http://www.nasdaq.com/symbol/hyxe,http://www.nasdaq.com/symbol/hyxe
http://www.nasdaq.com/symbol/jki,http://www.nasdaq.com/symbol/jki
http://www.nasdaq.com/symbol/acwx,http://www.nasdaq.com/symbol/acwx
http://www.nasdaq.com/symbol/acwi,http://www.nasdaq.com/symbol/acwi
http://www.nasdaq.com/symbol/aaxj,http://www.nasdaq.com/symbol/aaxj
http://www.nasdaq.com/symbol/ewzs,http://www.nasdaq.com/symbol/ewzs
http://www.nasdaq.com/symbol/mchi,http://www.nasdaq.com/symbol/mchi
http://www.nasdaq.com/symbol/esgd,http://www.nasdaq.com/symbol/esgd
http://www.nasdaq.com/symbol/scz,http://www.nasdaq.com/symbol/scz
http://www.nasdaq.com/symbol/esge,http://www.nasdaq.com/symbol/esge
http://www.nasdaq.com/symbol/eema,http://www.nasdaq.com/symbol/eema
http://www.nasdaq.com/symbol/eufn,http://www.nasdaq.com/symbol/eufn
http://www.nasdaq.com/symbol/ieus,http://www.nasdaq.com/symbol/ieus
http://www.nasdaq.com/symbol/mpct,http://www.nasdaq.com/symbol/mpct
http://www.nasdaq.com/symbol/enzl,http://www.nasdaq.com/symbol/enzl
http://www.nasdaq.com/symbol/qat,http://www.nasdaq.com/symbol/qat
http://www.nasdaq.com/symbol/uae,http://www.nasdaq.com/symbol/uae
http://www.nasdaq.com/symbol/esgu,http://www.nasdaq.com/symbol/esgu
http://www.nasdaq.com/symbol/ibb,http://www.nasdaq.com/symbol/ibb
http://www.nasdaq.com/symbol/soxx,http://www.nasdaq.com/symbol/soxx
http://www.nasdaq.com/symbol/emif,http://www.nasdaq.com/symbol/emif
http://www.nasdaq.com/symbol/icln,http://www.nasdaq.com/symbol/icln
http://www.nasdaq.com/symbol/wood,http://www.nasdaq.com/symbol/wood
http://www.nasdaq.com/symbol/indy,http://www.nasdaq.com/symbol/indy
http://www.nasdaq.com/symbol/ishg,http://www.nasdaq.com/symbol/ishg
http://www.nasdaq.com/symbol/igov,http://www.nasdaq.com/symbol/igov
http://www.nasdaq.com/symbol/isle,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f21%2f0001047469-16-013928.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/isrl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001185185-16-003894.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f20%2f0001047469-16-013877.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itri,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f30%2f0000780571-16-000059.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/itrn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f20%2f0001178913-16-005124.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/itus,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f08%2f0001513162-16-001101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ivenc,http://www.nasdaq.com/symbol/ivenc
http://www.nasdaq.com/symbol/ivfgc,http://www.nasdaq.com/symbol/ivfgc
http://www.nasdaq.com/symbol/ivfvc,http://www.nasdaq.com/symbol/ivfvc
http://www.nasdaq.com/symbol/xxia,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001120295-16-000134.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ixys,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f09%2f0001193125-16-616907.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/izea,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001495231-16-000076.html#FIS_BUSINESS
