Summary Quite,edgar
http://www.nasdaq.com/symbol/paac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f28%2f0001213900-16-017101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/paacr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f28%2f0001213900-16-017101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/paacu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f28%2f0001213900-16-017101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/paacw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f28%2f0001213900-16-017101.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pcrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001628280-16-011728.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pacw,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f03%2f20%2f0001329799-15-000043.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptie,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001069530-16-000052.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/paas,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001279569-16-003005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pnra,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000724606-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/panl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001606909-16-000185.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pzza,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001558370-17-000721.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/frsh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001592379-16-000111.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbnc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f10%2f0001354488-16-007773.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prtk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001564590-16-014314.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prxl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f09%2f0000799729-16-000065.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pcyg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f07%2f0001415889-16-007070.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pstb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001437749-16-026858.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pkbk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001315399-16-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prkr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001398344-16-011416.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pkoh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0000076282-16-000171.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptnr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001178913-16-004683.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/pbhc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001609065-16-000054.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/patk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001437749-16-027616.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pnbk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001437749-16-028715.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pati,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f05%2f0001616741-16-000033.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pegi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001628280-16-011961.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pdco,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f29%2f0000891024-16-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pten,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0001564590-17-001437.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pavm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001571049-17-001422.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pavmw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001571049-17-001422.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/payx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f22%2f0000723531-16-000046.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pcty,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f12%2f0001104659-16-139345.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pyds,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001171843-16-008902.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pypl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0001633917-17-000027.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbbi,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f09%2f30%2f0001571049-15-008025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cnxn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001558370-16-003815.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pcmi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001493152-16-008067.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pcti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-505058.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pdce,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0000077877-16-000070.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pdfs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001437749-16-026490.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pdli,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0000882104-16-000112.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pdvw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f13%2f0001304492-16-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/skis,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f15%2f0001517401-16-000072.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pgc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001174947-16-002248.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pega,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001193125-17-056299.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pco,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001193125-16-493376.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/penn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001558370-17-001016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pvac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0000077159-16-000064.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pflt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f22%2f0001193125-16-775064.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pnnt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f21%2f0001193125-16-773701.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pwod,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001628280-16-012570.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptxp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f03%2f0001617798-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pebo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000318300-16-000477.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pebk,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f22%2f0001093672-13-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pfbx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-504615.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pfis,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001558370-16-004048.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbct,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbctp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pub,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001564590-16-015183.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f09%2f0000887226-16-000043.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pphm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f14%2f0001019687-16-006937.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pphmp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f14%2f0001019687-16-006937.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prft,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001085869-16-000055.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pfmt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001550695-16-000050.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/perf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0000880460-16-000041.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/peri,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001178913-16-004830.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/pesi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001437749-16-028356.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001136261-16-000419.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pery,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f14%2f0001193125-16-541296.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pglc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f22%2f0001144204-16-089470.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pets,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f24%2f0001571049-16-015491.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pfsw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001564590-16-014831.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pgti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501425.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pzrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f16%2f0001144204-16-102443.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/phii,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-484332.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/phiik,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-484332.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pahc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f29%2f0001571049-16-017853.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/phmd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f07%2f0001615774-16-004854.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plab,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f06%2f0001140361-17-000934.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pico,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0000830122-16-000132.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pirs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001193125-16-514870.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ppc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f12%2f0001628280-16-011068.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pme,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001213900-16-011466.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pnk,http://www.nasdaq.com/symbol/pnk
http://www.nasdaq.com/symbol/pnfp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001115055-16-000088.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ppsi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001144204-16-091897.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pxlw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001040161-16-000051.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plpm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001558370-16-003797.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plxs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f18%2f0000785786-16-000110.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plug,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001047469-16-011132.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plbc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001437749-16-027935.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/psti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f07%2f0001178913-16-006442.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbsk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091365.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pntr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001144204-16-090876.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/pcom,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f05%2f14%2f0001204459-10-001120.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/pola,http://www.nasdaq.com/symbol/pola
http://www.nasdaq.com/symbol/cool,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f01%2f29%2f0001144204-16-077792.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pool,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000945841-17-000028.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pope,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0000784011-16-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plki,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001041379-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bpop,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485443.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bpopm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485443.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bpopn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485443.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbib,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001437749-16-028431.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptla,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001564590-16-013714.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbpb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001564590-17-002022.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pch,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001564590-17-001760.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/powl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f07%2f0001564590-16-029924.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/powi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0000833640-17-000086.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/psix,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-482422.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plw,http://www.nasdaq.com/symbol/plw
http://www.nasdaq.com/symbol/pkw,http://www.nasdaq.com/symbol/pkw
http://www.nasdaq.com/symbol/pfm,http://www.nasdaq.com/symbol/pfm
http://www.nasdaq.com/symbol/pyz,http://www.nasdaq.com/symbol/pyz
http://www.nasdaq.com/symbol/pez,http://www.nasdaq.com/symbol/pez
http://www.nasdaq.com/symbol/psl,http://www.nasdaq.com/symbol/psl
http://www.nasdaq.com/symbol/piz,http://www.nasdaq.com/symbol/piz
http://www.nasdaq.com/symbol/pie,http://www.nasdaq.com/symbol/pie
http://www.nasdaq.com/symbol/pxi,http://www.nasdaq.com/symbol/pxi
http://www.nasdaq.com/symbol/pfi,http://www.nasdaq.com/symbol/pfi
http://www.nasdaq.com/symbol/pth,http://www.nasdaq.com/symbol/pth
http://www.nasdaq.com/symbol/prn,http://www.nasdaq.com/symbol/prn
http://www.nasdaq.com/symbol/dwlv,http://www.nasdaq.com/symbol/dwlv
http://www.nasdaq.com/symbol/pdp,http://www.nasdaq.com/symbol/pdp
http://www.nasdaq.com/symbol/dwaq,http://www.nasdaq.com/symbol/dwaq
http://www.nasdaq.com/symbol/dwas,http://www.nasdaq.com/symbol/dwas
http://www.nasdaq.com/symbol/dwin,http://www.nasdaq.com/symbol/dwin
http://www.nasdaq.com/symbol/dwtr,http://www.nasdaq.com/symbol/dwtr
http://www.nasdaq.com/symbol/ptf,http://www.nasdaq.com/symbol/ptf
http://www.nasdaq.com/symbol/pui,http://www.nasdaq.com/symbol/pui
http://www.nasdaq.com/symbol/idlb,http://www.nasdaq.com/symbol/idlb
http://www.nasdaq.com/symbol/prfz,http://www.nasdaq.com/symbol/prfz
http://www.nasdaq.com/symbol/pagg,http://www.nasdaq.com/symbol/pagg
http://www.nasdaq.com/symbol/psau,http://www.nasdaq.com/symbol/psau
http://www.nasdaq.com/symbol/pio,http://www.nasdaq.com/symbol/pio
http://www.nasdaq.com/symbol/pgj,http://www.nasdaq.com/symbol/pgj
http://www.nasdaq.com/symbol/pey,http://www.nasdaq.com/symbol/pey
http://www.nasdaq.com/symbol/ipkw,http://www.nasdaq.com/symbol/ipkw
http://www.nasdaq.com/symbol/pid,http://www.nasdaq.com/symbol/pid
http://www.nasdaq.com/symbol/kbwb,http://www.nasdaq.com/symbol/kbwb
http://www.nasdaq.com/symbol/kbwd,http://www.nasdaq.com/symbol/kbwd
http://www.nasdaq.com/symbol/kbwy,http://www.nasdaq.com/symbol/kbwy
http://www.nasdaq.com/symbol/kbwp,http://www.nasdaq.com/symbol/kbwp
http://www.nasdaq.com/symbol/kbwr,http://www.nasdaq.com/symbol/kbwr
http://www.nasdaq.com/symbol/ldri,http://www.nasdaq.com/symbol/ldri
http://www.nasdaq.com/symbol/lalt,http://www.nasdaq.com/symbol/lalt
http://www.nasdaq.com/symbol/pnqi,http://www.nasdaq.com/symbol/pnqi
http://www.nasdaq.com/symbol/pdbc,http://www.nasdaq.com/symbol/pdbc
http://www.nasdaq.com/symbol/qqq,http://www.nasdaq.com/symbol/qqq
http://www.nasdaq.com/symbol/uslb,http://www.nasdaq.com/symbol/uslb
http://www.nasdaq.com/symbol/pscd,http://www.nasdaq.com/symbol/pscd
http://www.nasdaq.com/symbol/pscc,http://www.nasdaq.com/symbol/pscc
http://www.nasdaq.com/symbol/psce,http://www.nasdaq.com/symbol/psce
http://www.nasdaq.com/symbol/pscf,http://www.nasdaq.com/symbol/pscf
http://www.nasdaq.com/symbol/psch,http://www.nasdaq.com/symbol/psch
http://www.nasdaq.com/symbol/psci,http://www.nasdaq.com/symbol/psci
http://www.nasdaq.com/symbol/psct,http://www.nasdaq.com/symbol/psct
http://www.nasdaq.com/symbol/pscm,http://www.nasdaq.com/symbol/pscm
http://www.nasdaq.com/symbol/pscu,http://www.nasdaq.com/symbol/pscu
http://www.nasdaq.com/symbol/vrig,http://www.nasdaq.com/symbol/vrig
http://www.nasdaq.com/symbol/pho,http://www.nasdaq.com/symbol/pho
http://www.nasdaq.com/symbol/praa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001185348-16-000067.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prah,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000864.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pran,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f04%2f0001178913-16-006614.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/pfbc,http://www.nasdaq.com/symbol/pfbc
http://www.nasdaq.com/symbol/plpc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501390.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pfbi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0000887919-16-000063.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pinc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f26%2f0001577916-16-000029.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lens,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001564590-16-015335.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prgx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001007330-16-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/psmt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f27%2f0001041803-16-000096.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbmd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f03%2f0001193125-16-729297.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/pnrg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f08%2f0001193125-16-534116.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prmw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001140361-16-057208.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prim,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001104659-16-100990.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/btec,http://www.nasdaq.com/symbol/btec
http://www.nasdaq.com/symbol/geny,http://www.nasdaq.com/symbol/geny
http://www.nasdaq.com/symbol/pset,http://www.nasdaq.com/symbol/pset
http://www.nasdaq.com/symbol/py,http://www.nasdaq.com/symbol/py
http://www.nasdaq.com/symbol/psc,http://www.nasdaq.com/symbol/psc
http://www.nasdaq.com/symbol/pvtb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000889936-16-000135.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pvtbp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000889936-16-000135.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pdex,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f15%2f0001534424-16-001027.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ipdn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001214659-16-010553.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pfie,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f13%2f0001096906-16-001679.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pgnx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000835887-16-000131.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prgs,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f30%2f0000876167-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pfpt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001628280-17-001642.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prph,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001493152-17-001890.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prqr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001193125-16-525912.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bib,http://www.nasdaq.com/symbol/bib
http://www.nasdaq.com/symbol/ubio,http://www.nasdaq.com/symbol/ubio
http://www.nasdaq.com/symbol/tqqq,http://www.nasdaq.com/symbol/tqqq
http://www.nasdaq.com/symbol/zbio,http://www.nasdaq.com/symbol/zbio
http://www.nasdaq.com/symbol/sqqq,http://www.nasdaq.com/symbol/sqqq
http://www.nasdaq.com/symbol/bis,http://www.nasdaq.com/symbol/bis
http://www.nasdaq.com/symbol/psec,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f20%2f0001287032-16-000661.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptgx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f01%2f0001193125-16-665762.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prto,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001171843-16-008541.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001193125-16-524022.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prta,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001559053-16-000051.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pvbc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001571049-16-013479.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/prov,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f12%2f0000939057-16-000998.html#FIS_BUSINESS
